frame_number,time_seconds,hands_detected,dom_hand_confidence,dom_hand_x,dom_hand_y,dominant_hand_velocity,dominant_hand_acceleration
27760,470.50847457627117,0,0.0,,,0.0,0
27770,470.6779661016949,0,0.0,,,0.0,0
27780,470.8474576271187,0,0.0,,,0.0,0
27790,471.0169491525424,0,0.0,,,0.0,0
27800,471.1864406779661,0,0.0,,,0.0,0
27810,471.35593220338984,0,0.0,,,0.0,0
27820,471.52542372881356,0,0.0,,,0.0,0
27830,471.6949152542373,0,0.0,,,0.0,0
27840,471.864406779661,0,0.0,,,0.0,0
27850,472.03389830508473,0,0.0,,,0.0,0
27860,472.20338983050846,0,0.0,,,0.0,0
27870,472.3728813559322,0,0.0,,,0.0,0
27880,472.54237288135596,0,0.0,,,0.0,0
27890,472.7118644067797,0,0.0,,,0.0,0
27900,472.8813559322034,1,0.9395104050636292,590.0,726.0,0.0,0
27910,473.0508474576271,0,0.0,,,0.0,0
27920,473.22033898305085,0,0.0,,,0.0,0
27930,473.3898305084746,0,0.0,,,0.0,0
27940,473.5593220338983,0,0.0,,,0.0,0
27950,473.728813559322,0,0.0,,,0.0,0
27960,473.89830508474574,0,0.0,,,0.0,0
27970,474.06779661016947,0,0.0,,,0.0,0
27980,474.23728813559325,0,0.0,,,0.0,0
27990,474.40677966101697,0,0.0,,,0.0,0
28000,474.5762711864407,0,0.0,,,0.0,0
28010,474.7457627118644,0,0.0,,,0.0,0
28020,474.91525423728814,0,0.0,,,0.0,0
28030,475.08474576271186,0,0.0,,,0.0,0
28040,475.2542372881356,0,0.0,,,0.0,0
28050,475.4237288135593,0,0.0,,,0.0,0
28060,475.59322033898303,0,0.0,,,0.0,0
28070,475.76271186440675,0,0.0,,,0.0,0
28080,475.93220338983053,0,0.0,,,0.0,0
28090,476.10169491525426,0,0.0,,,0.0,0
28100,476.271186440678,0,0.0,,,0.0,0
28110,476.4406779661017,0,0.0,,,0.0,0
28120,476.6101694915254,0,0.0,,,0.0,0
28130,476.77966101694915,0,0.0,,,0.0,0
28140,476.9491525423729,0,0.0,,,0.0,0
28150,477.1186440677966,0,0.0,,,0.0,0
28160,477.2881355932203,0,0.0,,,0.0,0
28170,477.45762711864404,0,0.0,,,0.0,0
28180,477.6271186440678,0,0.0,,,0.0,0
28190,477.79661016949154,0,0.0,,,0.0,0
28200,477.96610169491527,0,0.0,,,0.0,0
28210,478.135593220339,0,0.0,,,0.0,0
28220,478.3050847457627,0,0.0,,,0.0,0
28230,478.47457627118644,0,0.0,,,0.0,0
28240,478.64406779661016,0,0.0,,,0.0,0
28250,478.8135593220339,0,0.0,,,0.0,0
28260,478.9830508474576,0,0.0,,,0.0,0
28270,479.1525423728813,0,0.0,,,0.0,0
28280,479.3220338983051,0,0.0,,,0.0,0
28290,479.49152542372883,0,0.0,,,0.0,0
28300,479.66101694915255,0,0.0,,,0.0,0
28310,479.8305084745763,0,0.0,,,0.0,0
28320,480.0,0,0.0,,,0.0,0
28330,480.1694915254237,0,0.0,,,0.0,0
28340,480.33898305084745,0,0.0,,,0.0,0
28350,480.50847457627117,0,0.0,,,0.0,0
28360,480.6779661016949,0,0.0,,,0.0,0
28370,480.8474576271187,0,0.0,,,0.0,0
28380,481.0169491525424,0,0.0,,,0.0,0
28390,481.1864406779661,0,0.0,,,0.0,0
28400,481.35593220338984,0,0.0,,,0.0,0
28410,481.52542372881356,0,0.0,,,0.0,0
28420,481.6949152542373,0,0.0,,,0.0,0
28430,481.864406779661,0,0.0,,,0.0,0
28440,482.03389830508473,0,0.0,,,0.0,0
28450,482.20338983050846,0,0.0,,,0.0,0
28460,482.3728813559322,0,0.0,,,0.0,0
28470,482.54237288135596,0,0.0,,,0.0,0
28480,482.7118644067797,0,0.0,,,0.0,0
28490,482.8813559322034,0,0.0,,,0.0,0
28500,483.0508474576271,0,0.0,,,0.0,0
28510,483.22033898305085,0,0.0,,,0.0,0
28520,483.3898305084746,0,0.0,,,0.0,0
28530,483.5593220338983,0,0.0,,,0.0,0
28540,483.728813559322,0,0.0,,,0.0,0
28550,483.89830508474574,0,0.0,,,0.0,0
28560,484.06779661016947,0,0.0,,,0.0,0
28570,484.23728813559325,0,0.0,,,0.0,0
28580,484.40677966101697,0,0.0,,,0.0,0
28590,484.5762711864407,0,0.0,,,0.0,0
28600,484.7457627118644,0,0.0,,,0.0,0
28610,484.91525423728814,0,0.0,,,0.0,0
28620,485.08474576271186,0,0.0,,,0.0,0
28630,485.2542372881356,0,0.0,,,0.0,0
28640,485.4237288135593,0,0.0,,,0.0,0
28650,485.59322033898303,0,0.0,,,0.0,0
28660,485.76271186440675,0,0.0,,,0.0,0
28670,485.93220338983053,0,0.0,,,0.0,0
28680,486.10169491525426,0,0.0,,,0.0,0
28690,486.271186440678,0,0.0,,,0.0,0
28700,486.4406779661017,0,0.0,,,0.0,0
28710,486.6101694915254,0,0.0,,,0.0,0
28720,486.77966101694915,0,0.0,,,0.0,0
28730,486.9491525423729,0,0.0,,,0.0,0
28740,487.1186440677966,0,0.0,,,0.0,0
28750,487.2881355932203,0,0.0,,,0.0,0
28760,487.45762711864404,0,0.0,,,0.0,0
28770,487.6271186440678,0,0.0,,,0.0,0
28780,487.79661016949154,0,0.0,,,0.0,0
28790,487.96610169491527,0,0.0,,,0.0,0
28800,488.135593220339,0,0.0,,,0.0,0
28810,488.3050847457627,0,0.0,,,0.0,0
28820,488.47457627118644,0,0.0,,,0.0,0
28830,488.64406779661016,0,0.0,,,0.0,0
28840,488.8135593220339,0,0.0,,,0.0,0
28850,488.9830508474576,0,0.0,,,0.0,0
28860,489.1525423728813,0,0.0,,,0.0,0
28870,489.3220338983051,0,0.0,,,0.0,0
28880,489.49152542372883,0,0.0,,,0.0,0
28890,489.66101694915255,0,0.0,,,0.0,0
28900,489.8305084745763,0,0.0,,,0.0,0
28910,490.0,0,0.0,,,0.0,0
28920,490.1694915254237,0,0.0,,,0.0,0
28930,490.33898305084745,0,0.0,,,0.0,0
28940,490.50847457627117,0,0.0,,,0.0,0
28950,490.6779661016949,0,0.0,,,0.0,0
28960,490.8474576271187,0,0.0,,,0.0,0
28970,491.0169491525424,0,0.0,,,0.0,0
28980,491.1864406779661,0,0.0,,,0.0,0
28990,491.35593220338984,0,0.0,,,0.0,0
29000,491.52542372881356,0,0.0,,,0.0,0
29010,491.6949152542373,0,0.0,,,0.0,0
29020,491.864406779661,0,0.0,,,0.0,0
29030,492.03389830508473,0,0.0,,,0.0,0
29040,492.20338983050846,0,0.0,,,0.0,0
29050,492.3728813559322,0,0.0,,,0.0,0
29060,492.54237288135596,0,0.0,,,0.0,0
29070,492.7118644067797,0,0.0,,,0.0,0
29080,492.8813559322034,0,0.0,,,0.0,0
29090,493.0508474576271,0,0.0,,,0.0,0
29100,493.22033898305085,0,0.0,,,0.0,0
29110,493.3898305084746,0,0.0,,,0.0,0
29120,493.5593220338983,0,0.0,,,0.0,0
29130,493.728813559322,0,0.0,,,0.0,0
29140,493.89830508474574,0,0.0,,,0.0,0
29150,494.06779661016947,0,0.0,,,0.0,0
29160,494.23728813559325,0,0.0,,,0.0,0
29170,494.40677966101697,0,0.0,,,0.0,0
29180,494.5762711864407,0,0.0,,,0.0,0
29190,494.7457627118644,0,0.0,,,0.0,0
29200,494.91525423728814,0,0.0,,,0.0,0
29210,495.08474576271186,0,0.0,,,0.0,0
29220,495.2542372881356,0,0.0,,,0.0,0
29230,495.4237288135593,0,0.0,,,0.0,0
29240,495.59322033898303,0,0.0,,,0.0,0
29250,495.76271186440675,0,0.0,,,0.0,0
29260,495.93220338983053,0,0.0,,,0.0,0
29270,496.10169491525426,0,0.0,,,0.0,0
29280,496.271186440678,0,0.0,,,0.0,0
29290,496.4406779661017,0,0.0,,,0.0,0
29300,496.6101694915254,0,0.0,,,0.0,0
29310,496.77966101694915,0,0.0,,,0.0,0
29320,496.9491525423729,0,0.0,,,0.0,0
29330,497.1186440677966,0,0.0,,,0.0,0
29340,497.2881355932203,0,0.0,,,0.0,0
29350,497.45762711864404,0,0.0,,,0.0,0
29360,497.6271186440678,0,0.0,,,0.0,0
29370,497.79661016949154,0,0.0,,,0.0,0
29380,497.96610169491527,0,0.0,,,0.0,0
29390,498.135593220339,0,0.0,,,0.0,0
29400,498.3050847457627,0,0.0,,,0.0,0
29410,498.47457627118644,0,0.0,,,0.0,0
29420,498.64406779661016,0,0.0,,,0.0,0
29430,498.8135593220339,0,0.0,,,0.0,0
29440,498.9830508474576,0,0.0,,,0.0,0
29450,499.1525423728813,0,0.0,,,0.0,0
29460,499.3220338983051,0,0.0,,,0.0,0
29470,499.49152542372883,0,0.0,,,0.0,0
29480,499.66101694915255,0,0.0,,,0.0,0
29490,499.8305084745763,0,0.0,,,0.0,0
29500,500.0,0,0.0,,,0.0,0
29510,500.1694915254237,0,0.0,,,0.0,0
29520,500.33898305084745,0,0.0,,,0.0,0
29530,500.50847457627117,0,0.0,,,0.0,0
29540,500.6779661016949,0,0.0,,,0.0,0
29550,500.8474576271187,0,0.0,,,0.0,0
29560,501.0169491525424,0,0.0,,,0.0,0
29570,501.1864406779661,0,0.0,,,0.0,0
29580,501.35593220338984,0,0.0,,,0.0,0
29590,501.52542372881356,0,0.0,,,0.0,0
29600,501.6949152542373,0,0.0,,,0.0,0
29610,501.864406779661,0,0.0,,,0.0,0
29620,502.03389830508473,0,0.0,,,0.0,0
29630,502.20338983050846,0,0.0,,,0.0,0
29640,502.3728813559322,0,0.0,,,0.0,0
29650,502.54237288135596,0,0.0,,,0.0,0
29660,502.7118644067797,0,0.0,,,0.0,0
29670,502.8813559322034,0,0.0,,,0.0,0
29680,503.0508474576271,0,0.0,,,0.0,0
29690,503.22033898305085,0,0.0,,,0.0,0
29700,503.3898305084746,0,0.0,,,0.0,0
29710,503.5593220338983,0,0.0,,,0.0,0
29720,503.728813559322,0,0.0,,,0.0,0
29730,503.89830508474574,0,0.0,,,0.0,0
29740,504.06779661016947,0,0.0,,,0.0,0
29750,504.23728813559325,0,0.0,,,0.0,0
29760,504.40677966101697,0,0.0,,,0.0,0
29770,504.5762711864407,0,0.0,,,0.0,0
29780,504.7457627118644,0,0.0,,,0.0,0
29790,504.91525423728814,0,0.0,,,0.0,0
29800,505.08474576271186,0,0.0,,,0.0,0
29810,505.2542372881356,0,0.0,,,0.0,0
29820,505.4237288135593,0,0.0,,,0.0,0
29830,505.59322033898303,0,0.0,,,0.0,0
29840,505.76271186440675,0,0.0,,,0.0,0
29850,505.93220338983053,0,0.0,,,0.0,0
29860,506.10169491525426,0,0.0,,,0.0,0
29870,506.271186440678,0,0.0,,,0.0,0
29880,506.4406779661017,0,0.0,,,0.0,0
29890,506.6101694915254,0,0.0,,,0.0,0
29900,506.77966101694915,0,0.0,,,0.0,0
29910,506.9491525423729,0,0.0,,,0.0,0
29920,507.1186440677966,0,0.0,,,0.0,0
29930,507.2881355932203,0,0.0,,,0.0,0
29940,507.45762711864404,0,0.0,,,0.0,0
29950,507.6271186440678,0,0.0,,,0.0,0
29960,507.79661016949154,0,0.0,,,0.0,0
29970,507.96610169491527,0,0.0,,,0.0,0
29980,508.135593220339,0,0.0,,,0.0,0
29990,508.3050847457627,0,0.0,,,0.0,0
30000,508.47457627118644,0,0.0,,,0.0,0
30010,508.64406779661016,0,0.0,,,0.0,0
30020,508.8135593220339,0,0.0,,,0.0,0
30030,508.9830508474576,0,0.0,,,0.0,0
30040,509.1525423728813,0,0.0,,,0.0,0
30050,509.3220338983051,0,0.0,,,0.0,0
30060,509.49152542372883,0,0.0,,,0.0,0
30070,509.66101694915255,0,0.0,,,0.0,0
30080,509.8305084745763,0,0.0,,,0.0,0
30090,510.0,0,0.0,,,0.0,0
30100,510.1694915254237,0,0.0,,,0.0,0
30110,510.33898305084745,0,0.0,,,0.0,0
30120,510.50847457627117,0,0.0,,,0.0,0
30130,510.6779661016949,0,0.0,,,0.0,0
30140,510.8474576271187,0,0.0,,,0.0,0
30150,511.0169491525424,0,0.0,,,0.0,0
30160,511.1864406779661,0,0.0,,,0.0,0
30170,511.35593220338984,0,0.0,,,0.0,0
30180,511.52542372881356,0,0.0,,,0.0,0
30190,511.6949152542373,0,0.0,,,0.0,0
30200,511.864406779661,0,0.0,,,0.0,0
30210,512.0338983050848,0,0.0,,,0.0,0
30220,512.2033898305085,0,0.0,,,0.0,0
30230,512.3728813559322,0,0.0,,,0.0,0
30240,512.542372881356,0,0.0,,,0.0,0
30250,512.7118644067797,0,0.0,,,0.0,0
30260,512.8813559322034,0,0.0,,,0.0,0
30270,513.0508474576271,0,0.0,,,0.0,0
30280,513.2203389830509,0,0.0,,,0.0,0
30290,513.3898305084746,0,0.0,,,0.0,0
30300,513.5593220338983,0,0.0,,,0.0,0
30310,513.728813559322,0,0.0,,,0.0,0
30320,513.8983050847457,0,0.0,,,0.0,0
30330,514.0677966101695,0,0.0,,,0.0,0
30340,514.2372881355932,0,0.0,,,0.0,0
30350,514.4067796610169,0,0.0,,,0.0,0
30360,514.5762711864406,0,0.0,,,0.0,0
30370,514.7457627118644,0,0.0,,,0.0,0
30380,514.9152542372881,0,0.0,,,0.0,0
30390,515.0847457627119,0,0.0,,,0.0,0
30400,515.2542372881356,0,0.0,,,0.0,0
30410,515.4237288135594,0,0.0,,,0.0,0
30420,515.5932203389831,0,0.0,,,0.0,0
30430,515.7627118644068,0,0.0,,,0.0,0
30440,515.9322033898305,0,0.0,,,0.0,0
30450,516.1016949152543,0,0.0,,,0.0,0
30460,516.271186440678,0,0.0,,,0.0,0
30470,516.4406779661017,0,0.0,,,0.0,0
30480,516.6101694915254,0,0.0,,,0.0,0
30490,516.7796610169491,0,0.0,,,0.0,0
30500,516.9491525423729,0,0.0,,,0.0,0
30510,517.1186440677966,0,0.0,,,0.0,0
30520,517.2881355932203,0,0.0,,,0.0,0
30530,517.457627118644,0,0.0,,,0.0,0
30540,517.6271186440678,0,0.0,,,0.0,0
30550,517.7966101694915,0,0.0,,,0.0,0
30560,517.9661016949152,0,0.0,,,0.0,0
30570,518.1355932203389,0,0.0,,,0.0,0
30580,518.3050847457627,0,0.0,,,0.0,0
30590,518.4745762711865,0,0.0,,,0.0,0
30600,518.6440677966102,0,0.0,,,0.0,0
30610,518.8135593220339,0,0.0,,,0.0,0
30620,518.9830508474577,0,0.0,,,0.0,0
30630,519.1525423728814,0,0.0,,,0.0,0
30640,519.3220338983051,0,0.0,,,0.0,0
30650,519.4915254237288,0,0.0,,,0.0,0
30660,519.6610169491526,0,0.0,,,0.0,0
30670,519.8305084745763,0,0.0,,,0.0,0
30680,520.0,0,0.0,,,0.0,0
30690,520.1694915254237,0,0.0,,,0.0,0
30700,520.3389830508474,0,0.0,,,0.0,0
30710,520.5084745762712,0,0.0,,,0.0,0
30720,520.6779661016949,0,0.0,,,0.0,0
30730,520.8474576271186,0,0.0,,,0.0,0
30740,521.0169491525423,0,0.0,,,0.0,0
30750,521.1864406779661,0,0.0,,,0.0,0
30760,521.3559322033898,0,0.0,,,0.0,0
30770,521.5254237288135,0,0.0,,,0.0,0
30780,521.6949152542373,0,0.0,,,0.0,0
30790,521.8644067796611,0,0.0,,,0.0,0
30800,522.0338983050848,0,0.0,,,0.0,0
30810,522.2033898305085,0,0.0,,,0.0,0
30820,522.3728813559322,0,0.0,,,0.0,0
30830,522.542372881356,0,0.0,,,0.0,0
30840,522.7118644067797,0,0.0,,,0.0,0
30850,522.8813559322034,0,0.0,,,0.0,0
30860,523.0508474576271,0,0.0,,,0.0,0
30870,523.2203389830509,0,0.0,,,0.0,0
30880,523.3898305084746,0,0.0,,,0.0,0
30890,523.5593220338983,0,0.0,,,0.0,0
30900,523.728813559322,0,0.0,,,0.0,0
30910,523.8983050847457,0,0.0,,,0.0,0
30920,524.0677966101695,1,0.9778295755386353,927.0,928.0,0.0,0
30930,524.2372881355932,1,0.8668619394302368,917.0,941.0,16.401219466856727,0
30940,524.4067796610169,0,0.0,,,0.0,0
30950,524.5762711864406,0,0.0,,,0.0,0
30960,524.7457627118644,0,0.0,,,0.0,0
30970,524.9152542372881,0,0.0,,,0.0,0
30980,525.0847457627119,0,0.0,,,0.0,0
30990,525.2542372881356,0,0.0,,,0.0,0
31000,525.4237288135594,0,0.0,,,0.0,0
31010,525.5932203389831,1,0.9736208915710449,598.0,734.0,0.0,0
31020,525.7627118644068,1,0.9641532897949219,603.0,727.0,8.602325267042627,0
31030,525.9322033898305,1,0.9753374457359314,605.0,723.0,4.47213595499958,0
31040,526.1016949152543,0,0.0,,,0.0,0
31050,526.271186440678,0,0.0,,,0.0,0
31060,526.4406779661017,0,0.0,,,0.0,0
31070,526.6101694915254,0,0.0,,,0.0,0
31080,526.7796610169491,0,0.0,,,0.0,0
31090,526.9491525423729,0,0.0,,,0.0,0
31100,527.1186440677966,0,0.0,,,0.0,0
31110,527.2881355932203,0,0.0,,,0.0,0
31120,527.457627118644,0,0.0,,,0.0,0
31130,527.6271186440678,0,0.0,,,0.0,0
31140,527.7966101694915,0,0.0,,,0.0,0
31150,527.9661016949152,0,0.0,,,0.0,0
31160,528.1355932203389,0,0.0,,,0.0,0
31170,528.3050847457627,0,0.0,,,0.0,0
31180,528.4745762711865,0,0.0,,,0.0,0
31190,528.6440677966102,0,0.0,,,0.0,0
31200,528.8135593220339,0,0.0,,,0.0,0
31210,528.9830508474577,0,0.0,,,0.0,0
31220,529.1525423728814,0,0.0,,,0.0,0
31230,529.3220338983051,0,0.0,,,0.0,0
31240,529.4915254237288,0,0.0,,,0.0,0
31250,529.6610169491526,0,0.0,,,0.0,0
31260,529.8305084745763,0,0.0,,,0.0,0
31270,530.0,0,0.0,,,0.0,0
31280,530.1694915254237,0,0.0,,,0.0,0
31290,530.3389830508474,0,0.0,,,0.0,0
31300,530.5084745762712,0,0.0,,,0.0,0
31310,530.6779661016949,0,0.0,,,0.0,0
31320,530.8474576271186,0,0.0,,,0.0,0
31330,531.0169491525423,0,0.0,,,0.0,0
31340,531.1864406779661,0,0.0,,,0.0,0
31350,531.3559322033898,0,0.0,,,0.0,0
31360,531.5254237288135,0,0.0,,,0.0,0
31370,531.6949152542373,0,0.0,,,0.0,0
31380,531.8644067796611,0,0.0,,,0.0,0
31390,532.0338983050848,0,0.0,,,0.0,0
31400,532.2033898305085,0,0.0,,,0.0,0
31410,532.3728813559322,0,0.0,,,0.0,0
31420,532.542372881356,0,0.0,,,0.0,0
31430,532.7118644067797,0,0.0,,,0.0,0
31440,532.8813559322034,0,0.0,,,0.0,0
31450,533.0508474576271,0,0.0,,,0.0,0
31460,533.2203389830509,0,0.0,,,0.0,0
31470,533.3898305084746,0,0.0,,,0.0,0
31480,533.5593220338983,0,0.0,,,0.0,0
31490,533.728813559322,0,0.0,,,0.0,0
31500,533.8983050847457,0,0.0,,,0.0,0
31510,534.0677966101695,0,0.0,,,0.0,0
31520,534.2372881355932,0,0.0,,,0.0,0
31530,534.4067796610169,0,0.0,,,0.0,0
31540,534.5762711864406,0,0.0,,,0.0,0
31550,534.7457627118644,0,0.0,,,0.0,0
31560,534.9152542372881,0,0.0,,,0.0,0
31570,535.0847457627119,0,0.0,,,0.0,0
31580,535.2542372881356,0,0.0,,,0.0,0
31590,535.4237288135594,0,0.0,,,0.0,0
31600,535.5932203389831,0,0.0,,,0.0,0
31610,535.7627118644068,0,0.0,,,0.0,0
31620,535.9322033898305,0,0.0,,,0.0,0
31630,536.1016949152543,0,0.0,,,0.0,0
31640,536.271186440678,0,0.0,,,0.0,0
31650,536.4406779661017,0,0.0,,,0.0,0
31660,536.6101694915254,0,0.0,,,0.0,0
31670,536.7796610169491,0,0.0,,,0.0,0
31680,536.9491525423729,0,0.0,,,0.0,0
31690,537.1186440677966,0,0.0,,,0.0,0
31700,537.2881355932203,0,0.0,,,0.0,0
31710,537.457627118644,0,0.0,,,0.0,0
31720,537.6271186440678,0,0.0,,,0.0,0
31730,537.7966101694915,0,0.0,,,0.0,0
31740,537.9661016949152,0,0.0,,,0.0,0
31750,538.1355932203389,0,0.0,,,0.0,0
31760,538.3050847457627,0,0.0,,,0.0,0
31770,538.4745762711865,0,0.0,,,0.0,0
31780,538.6440677966102,0,0.0,,,0.0,0
31790,538.8135593220339,0,0.0,,,0.0,0
31800,538.9830508474577,0,0.0,,,0.0,0
31810,539.1525423728814,0,0.0,,,0.0,0
31820,539.3220338983051,0,0.0,,,0.0,0
31830,539.4915254237288,0,0.0,,,0.0,0
31840,539.6610169491526,0,0.0,,,0.0,0
31850,539.8305084745763,0,0.0,,,0.0,0
31860,540.0,0,0.0,,,0.0,0
31870,540.1694915254237,0,0.0,,,0.0,0
31880,540.3389830508474,0,0.0,,,0.0,0
31890,540.5084745762712,0,0.0,,,0.0,0
31900,540.6779661016949,0,0.0,,,0.0,0
31910,540.8474576271186,0,0.0,,,0.0,0
31920,541.0169491525423,0,0.0,,,0.0,0
31930,541.1864406779661,0,0.0,,,0.0,0
31940,541.3559322033898,0,0.0,,,0.0,0
31950,541.5254237288135,0,0.0,,,0.0,0
31960,541.6949152542373,0,0.0,,,0.0,0
31970,541.8644067796611,0,0.0,,,0.0,0
31980,542.0338983050848,0,0.0,,,0.0,0
31990,542.2033898305085,0,0.0,,,0.0,0
32000,542.3728813559322,0,0.0,,,0.0,0
32010,542.542372881356,0,0.0,,,0.0,0
32020,542.7118644067797,0,0.0,,,0.0,0
32030,542.8813559322034,0,0.0,,,0.0,0
32040,543.0508474576271,0,0.0,,,0.0,0
32050,543.2203389830509,0,0.0,,,0.0,0
32060,543.3898305084746,0,0.0,,,0.0,0
32070,543.5593220338983,0,0.0,,,0.0,0
32080,543.728813559322,0,0.0,,,0.0,0
32090,543.8983050847457,0,0.0,,,0.0,0
32100,544.0677966101695,0,0.0,,,0.0,0
32110,544.2372881355932,0,0.0,,,0.0,0
32120,544.4067796610169,0,0.0,,,0.0,0
32130,544.5762711864406,0,0.0,,,0.0,0
32140,544.7457627118644,0,0.0,,,0.0,0
32150,544.9152542372881,0,0.0,,,0.0,0
32160,545.0847457627119,0,0.0,,,0.0,0
32170,545.2542372881356,0,0.0,,,0.0,0
32180,545.4237288135594,0,0.0,,,0.0,0
32190,545.5932203389831,0,0.0,,,0.0,0
32200,545.7627118644068,0,0.0,,,0.0,0
32210,545.9322033898305,0,0.0,,,0.0,0
32220,546.1016949152543,0,0.0,,,0.0,0
32230,546.271186440678,0,0.0,,,0.0,0
32240,546.4406779661017,0,0.0,,,0.0,0
32250,546.6101694915254,0,0.0,,,0.0,0
32260,546.7796610169491,0,0.0,,,0.0,0
32270,546.9491525423729,0,0.0,,,0.0,0
32280,547.1186440677966,0,0.0,,,0.0,0
32290,547.2881355932203,0,0.0,,,0.0,0
32300,547.457627118644,0,0.0,,,0.0,0
32310,547.6271186440678,0,0.0,,,0.0,0
32320,547.7966101694915,0,0.0,,,0.0,0
32330,547.9661016949152,0,0.0,,,0.0,0
32340,548.1355932203389,0,0.0,,,0.0,0
32350,548.3050847457627,0,0.0,,,0.0,0
32360,548.4745762711865,0,0.0,,,0.0,0
32370,548.6440677966102,0,0.0,,,0.0,0
32380,548.8135593220339,0,0.0,,,0.0,0
32390,548.9830508474577,0,0.0,,,0.0,0
32400,549.1525423728814,0,0.0,,,0.0,0
32410,549.3220338983051,0,0.0,,,0.0,0
32420,549.4915254237288,0,0.0,,,0.0,0
32430,549.6610169491526,0,0.0,,,0.0,0
32440,549.8305084745763,0,0.0,,,0.0,0
32450,550.0,0,0.0,,,0.0,0
32460,550.1694915254237,0,0.0,,,0.0,0
32470,550.3389830508474,0,0.0,,,0.0,0
32480,550.5084745762712,0,0.0,,,0.0,0
32490,550.6779661016949,0,0.0,,,0.0,0
32500,550.8474576271186,0,0.0,,,0.0,0
32510,551.0169491525423,0,0.0,,,0.0,0
32520,551.1864406779661,0,0.0,,,0.0,0
32530,551.3559322033898,0,0.0,,,0.0,0
32540,551.5254237288135,0,0.0,,,0.0,0
32550,551.6949152542373,0,0.0,,,0.0,0
32560,551.8644067796611,0,0.0,,,0.0,0
32570,552.0338983050848,0,0.0,,,0.0,0
32580,552.2033898305085,0,0.0,,,0.0,0
32590,552.3728813559322,0,0.0,,,0.0,0
32600,552.542372881356,0,0.0,,,0.0,0
32610,552.7118644067797,0,0.0,,,0.0,0
32620,552.8813559322034,0,0.0,,,0.0,0
32630,553.0508474576271,0,0.0,,,0.0,0
32640,553.2203389830509,0,0.0,,,0.0,0
32650,553.3898305084746,0,0.0,,,0.0,0
32660,553.5593220338983,0,0.0,,,0.0,0
32670,553.728813559322,0,0.0,,,0.0,0
32680,553.8983050847457,0,0.0,,,0.0,0
32690,554.0677966101695,0,0.0,,,0.0,0
32700,554.2372881355932,0,0.0,,,0.0,0
32710,554.4067796610169,0,0.0,,,0.0,0
32720,554.5762711864406,0,0.0,,,0.0,0
32730,554.7457627118644,0,0.0,,,0.0,0
32740,554.9152542372881,0,0.0,,,0.0,0
32750,555.0847457627119,0,0.0,,,0.0,0
32760,555.2542372881356,0,0.0,,,0.0,0
32770,555.4237288135594,0,0.0,,,0.0,0
32780,555.5932203389831,0,0.0,,,0.0,0
32790,555.7627118644068,0,0.0,,,0.0,0
32800,555.9322033898305,0,0.0,,,0.0,0
32810,556.1016949152543,0,0.0,,,0.0,0
32820,556.271186440678,0,0.0,,,0.0,0
32830,556.4406779661017,0,0.0,,,0.0,0
32840,556.6101694915254,0,0.0,,,0.0,0
32850,556.7796610169491,0,0.0,,,0.0,0
32860,556.9491525423729,0,0.0,,,0.0,0
32870,557.1186440677966,0,0.0,,,0.0,0
32880,557.2881355932203,0,0.0,,,0.0,0
32890,557.457627118644,0,0.0,,,0.0,0
32900,557.6271186440678,0,0.0,,,0.0,0
32910,557.7966101694915,0,0.0,,,0.0,0
32920,557.9661016949152,0,0.0,,,0.0,0
32930,558.1355932203389,0,0.0,,,0.0,0
32940,558.3050847457627,0,0.0,,,0.0,0
32950,558.4745762711865,0,0.0,,,0.0,0
32960,558.6440677966102,0,0.0,,,0.0,0
32970,558.8135593220339,0,0.0,,,0.0,0
32980,558.9830508474577,0,0.0,,,0.0,0
32990,559.1525423728814,0,0.0,,,0.0,0
33000,559.3220338983051,0,0.0,,,0.0,0
33010,559.4915254237288,0,0.0,,,0.0,0
33020,559.6610169491526,0,0.0,,,0.0,0
33030,559.8305084745763,0,0.0,,,0.0,0
33040,560.0,0,0.0,,,0.0,0
33050,560.1694915254237,0,0.0,,,0.0,0
33060,560.3389830508474,0,0.0,,,0.0,0
33070,560.5084745762712,0,0.0,,,0.0,0
33080,560.6779661016949,0,0.0,,,0.0,0
33090,560.8474576271186,0,0.0,,,0.0,0
33100,561.0169491525423,0,0.0,,,0.0,0
33110,561.1864406779661,0,0.0,,,0.0,0
33120,561.3559322033898,0,0.0,,,0.0,0
33130,561.5254237288135,0,0.0,,,0.0,0
33140,561.6949152542373,0,0.0,,,0.0,0
33150,561.8644067796611,0,0.0,,,0.0,0
33160,562.0338983050848,0,0.0,,,0.0,0
33170,562.2033898305085,0,0.0,,,0.0,0
33180,562.3728813559322,0,0.0,,,0.0,0
33190,562.542372881356,0,0.0,,,0.0,0
33200,562.7118644067797,0,0.0,,,0.0,0
33210,562.8813559322034,0,0.0,,,0.0,0
33220,563.0508474576271,0,0.0,,,0.0,0
33230,563.2203389830509,0,0.0,,,0.0,0
33240,563.3898305084746,0,0.0,,,0.0,0
33250,563.5593220338983,0,0.0,,,0.0,0
33260,563.728813559322,0,0.0,,,0.0,0
33270,563.8983050847457,0,0.0,,,0.0,0
33280,564.0677966101695,0,0.0,,,0.0,0
33290,564.2372881355932,0,0.0,,,0.0,0
33300,564.4067796610169,0,0.0,,,0.0,0
33310,564.5762711864406,0,0.0,,,0.0,0
33320,564.7457627118644,0,0.0,,,0.0,0
